market_slug,market_id,asset_id,outcome_name,price,size,side,timestamp
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.68,50.0,SELL,1751414176096
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.74,20.0,SELL,1751414176096
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.75,5000.0,SELL,1751414176096
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.55,32128.88,SELL,1751414176096
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.56,6014.51,SELL,1751414176096
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.57,72048.58,SELL,1751414176096
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.58,104553.0,SELL,1751414176096
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.59,11484.0,SELL,1751414176096
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.6,9045.0,SELL,1751414176096
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.61,25.64,SELL,1751414176096
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.62,24007.0,SELL,1751414176096
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.63,900.0,SELL,1751414176096
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.68,50.0,SELL,1751414176096
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.75,5000.0,SELL,1751414176096
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.46,65220.97,SELL,1751414176316
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.47,89551.58,SELL,1751414176316
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.48,48503.0,SELL,1751414176316
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.49,29036.0,SELL,1751414176316
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.5,9065.0,SELL,1751414176316
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.51,50.0,SELL,1751414176316
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.53,23492.0,SELL,1751414176316
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.68,50.0,SELL,1751414176316
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.74,20.0,SELL,1751414176316
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.75,5000.0,SELL,1751414176316
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.55,32128.88,SELL,1751414176316
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.56,6014.51,SELL,1751414176316
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.57,72396.58,SELL,1751414176316
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.58,104553.0,SELL,1751414176316
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.59,11484.0,SELL,1751414176316
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.6,9045.0,SELL,1751414176316
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.61,25.64,SELL,1751414176316
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.62,24007.0,SELL,1751414176316
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.63,900.0,SELL,1751414176316
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.68,50.0,SELL,1751414176316
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.75,5000.0,SELL,1751414176316
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.46,65220.97,SELL,1751414176476
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.47,89363.58,SELL,1751414176476
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.48,48215.0,SELL,1751414176476
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.49,29036.0,SELL,1751414176476
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.5,9065.0,SELL,1751414176476
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.51,50.0,SELL,1751414176476
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.53,23492.0,SELL,1751414176476
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.68,50.0,SELL,1751414176476
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.74,20.0,SELL,1751414176476
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.75,5000.0,SELL,1751414176476
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.55,32128.88,SELL,1751414176476
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.56,6014.51,SELL,1751414176476
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.57,72396.58,SELL,1751414176476
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.58,104196.0,SELL,1751414176476
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.59,11484.0,SELL,1751414176476
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.6,9045.0,SELL,1751414176476
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.61,25.64,SELL,1751414176476
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.62,24007.0,SELL,1751414176476
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.63,900.0,SELL,1751414176476
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.68,50.0,SELL,1751414176476
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.75,5000.0,SELL,1751414176476
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.46,65220.97,SELL,1751414177432
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.47,89363.58,SELL,1751414177432
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.48,48215.0,SELL,1751414177432
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.49,29086.0,SELL,1751414177432
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.5,9065.0,SELL,1751414177432
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.51,50.0,SELL,1751414177432
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.53,23492.0,SELL,1751414177432
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.68,50.0,SELL,1751414177432
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.74,20.0,SELL,1751414177432
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.75,5000.0,SELL,1751414177432
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.55,32128.88,SELL,1751414177432
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.56,6014.51,SELL,1751414177432
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.57,72396.58,SELL,1751414177432
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.58,104196.0,SELL,1751414177432
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.59,11484.0,SELL,1751414177432
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.6,9045.0,SELL,1751414177432
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.61,25.64,SELL,1751414177432
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.62,24007.0,SELL,1751414177432
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.63,900.0,SELL,1751414177432
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.68,50.0,SELL,1751414177432
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.75,5000.0,SELL,1751414177432
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.46,65220.97,SELL,1751414178091
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.47,89363.58,SELL,1751414178091
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.48,48215.0,SELL,1751414178091
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.49,28586.0,SELL,1751414178091
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.5,9065.0,SELL,1751414178091
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.51,50.0,SELL,1751414178091
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.53,23492.0,SELL,1751414178091
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.68,50.0,SELL,1751414178091
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.74,20.0,SELL,1751414178091
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.75,5000.0,SELL,1751414178091
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.55,32128.88,SELL,1751414178091
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.56,5514.51,SELL,1751414178091
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.57,72396.58,SELL,1751414178091
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.58,104196.0,SELL,1751414178091
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.59,11484.0,SELL,1751414178091
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.6,9045.0,SELL,1751414178091
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.61,25.64,SELL,1751414178091
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.62,24007.0,SELL,1751414178091
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.63,900.0,SELL,1751414178091
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.68,50.0,SELL,1751414178091
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.75,5000.0,SELL,1751414178091
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.46,65220.97,SELL,1751414178218
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.47,89363.58,SELL,1751414178218
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.48,48215.0,SELL,1751414178218
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.49,28586.0,SELL,1751414178218
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.5,9065.0,SELL,1751414178218
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.51,50.0,SELL,1751414178218
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.53,23492.0,SELL,1751414178218
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.68,50.0,SELL,1751414178218
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.74,20.0,SELL,1751414178218
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.75,5000.0,SELL,1751414178218
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.55,32128.88,SELL,1751414178218
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.56,5514.51,SELL,1751414178218
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.57,72396.58,SELL,1751414178218
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.58,84902.0,SELL,1751414178218
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.59,11484.0,SELL,1751414178218
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.6,9045.0,SELL,1751414178218
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.61,25.64,SELL,1751414178218
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.62,50.0,SELL,1751414178218
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.63,900.0,SELL,1751414178218
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.68,50.0,SELL,1751414178218
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.75,5000.0,SELL,1751414178218
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.46,15220.97,SELL,1751414178468
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.47,89363.58,SELL,1751414178468
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.48,48215.0,SELL,1751414178468
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.49,28586.0,SELL,1751414178468
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.5,9065.0,SELL,1751414178468
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.51,50.0,SELL,1751414178468
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.53,23492.0,SELL,1751414178468
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.68,50.0,SELL,1751414178468
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.74,20.0,SELL,1751414178468
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.75,5000.0,SELL,1751414178468
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.55,32128.88,SELL,1751414178468
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.56,5514.51,SELL,1751414178468
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.57,72396.58,SELL,1751414178468
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.58,84902.0,SELL,1751414178468
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.59,11484.0,SELL,1751414178468
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.6,9045.0,SELL,1751414178468
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.61,25.64,SELL,1751414178468
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.62,50.0,SELL,1751414178468
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.63,900.0,SELL,1751414178468
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.68,50.0,SELL,1751414178468
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.75,5000.0,SELL,1751414178468
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.46,15220.97,SELL,1751414178613
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.47,14363.58,SELL,1751414178613
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.48,48215.0,SELL,1751414178613
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.49,28586.0,SELL,1751414178613
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.5,9065.0,SELL,1751414178613
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.51,50.0,SELL,1751414178613
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.53,23492.0,SELL,1751414178613
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.68,50.0,SELL,1751414178613
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.74,20.0,SELL,1751414178613
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.75,5000.0,SELL,1751414178613
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.55,32128.88,SELL,1751414178613
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.56,5514.51,SELL,1751414178613
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.57,72396.58,SELL,1751414178613
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.58,84902.0,SELL,1751414178613
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.59,11484.0,SELL,1751414178613
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.6,9045.0,SELL,1751414178613
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.61,25.64,SELL,1751414178613
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.62,50.0,SELL,1751414178613
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.63,900.0,SELL,1751414178613
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.68,50.0,SELL,1751414178613
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.75,5000.0,SELL,1751414178613
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.46,15220.97,SELL,1751414178735
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.47,64363.58,SELL,1751414178735
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.48,123215.0,SELL,1751414178735
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.49,28586.0,SELL,1751414178735
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.5,9065.0,SELL,1751414178735
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.51,50.0,SELL,1751414178735
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.53,23492.0,SELL,1751414178735
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.68,50.0,SELL,1751414178735
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.74,20.0,SELL,1751414178735
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.75,5000.0,SELL,1751414178735
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.55,32128.88,SELL,1751414178735
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.56,5514.51,SELL,1751414178735
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.57,72396.58,SELL,1751414178735
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.58,84902.0,SELL,1751414178735
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.59,11484.0,SELL,1751414178735
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.6,9045.0,SELL,1751414178735
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.61,25.64,SELL,1751414178735
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.62,50.0,SELL,1751414178735
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.63,900.0,SELL,1751414178735
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.68,50.0,SELL,1751414178735
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.75,5000.0,SELL,1751414178735
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.46,15220.97,SELL,1751414178901
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.47,64363.58,SELL,1751414178901
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.48,123215.0,SELL,1751414178901
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.49,28586.0,SELL,1751414178901
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.5,9065.0,SELL,1751414178901
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.51,50.0,SELL,1751414178901
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.53,23492.0,SELL,1751414178901
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.68,50.0,SELL,1751414178901
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.74,20.0,SELL,1751414178901
mlb-sf-ari-2025-07-01,557553,61254958056865679570621073187107657670429472422883790895713809480355112968367,Giants,0.75,5000.0,SELL,1751414178901
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.55,32128.88,SELL,1751414178901
mlb-sf-ari-2025-07-01,557553,11179845496882021218980096653403945205246340491075668594695177714914432142926,Diamondbacks,0.56,5514.51,SELL,1751414178901
