market_slug,asset_id,market_id,outcome_name,price,size,side,timestamp
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.017,76.32,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.028,94.24,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.029,917.06,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.07,50.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.075,532.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.299,111.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.49,50.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.906,1111.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.907,1000.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.909,300.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.91,1422.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.95,150.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.96,150.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.97,150.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.98,150.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.989,250.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.99,500.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.994,1000.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.995,1000.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.997,1000.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.999,1789.0,ask,1750361358226
mlb-min-cin-2025-06-19,93970368126754240316254936220008101409497836551804334019130916995851089440099,553401,Twins,0.999,1640.49,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.009,5.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.015,587.3,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.016,340.42,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.017,76.32,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.028,94.24,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.029,917.06,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.07,50.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.075,532.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.299,111.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.49,50.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.906,1111.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.907,1000.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.909,300.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.91,1422.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.95,150.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.96,150.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.97,150.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.98,150.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.989,250.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.99,500.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.994,1000.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.995,1000.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.997,1000.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.999,1789.0,ask,1750361358226
mlb-min-cin-2025-06-19,93970368126754240316254936220008101409497836551804334019130916995851089440099,553401,Twins,0.999,1640.49,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.009,5.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.015,587.3,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.016,340.42,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.017,76.32,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.028,94.24,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.029,917.06,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.07,50.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.075,532.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.299,111.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.49,50.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.906,1111.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.907,1000.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.909,300.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.91,1422.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.95,150.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.96,150.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.97,150.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.98,150.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.989,250.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.99,500.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.994,1000.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.995,1000.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.997,1000.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.999,1789.0,ask,1750361358226
mlb-min-cin-2025-06-19,93970368126754240316254936220008101409497836551804334019130916995851089440099,553401,Twins,0.999,1640.49,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.009,5.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.015,587.3,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.016,340.42,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.017,76.32,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.028,94.24,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.029,917.06,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.07,50.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.075,532.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.299,111.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.49,50.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.906,1111.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.907,1000.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.909,300.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.91,1422.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.95,150.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.96,150.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.97,150.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.98,150.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.989,250.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.99,500.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.994,1000.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.995,1000.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.997,1000.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.999,1789.0,ask,1750361358226
mlb-min-cin-2025-06-19,93970368126754240316254936220008101409497836551804334019130916995851089440099,553401,Twins,0.999,1640.49,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.009,5.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.015,587.3,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.016,340.42,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.017,76.32,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.028,94.24,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.029,917.06,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.07,50.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.075,532.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.299,111.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.49,50.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.906,1111.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.907,1000.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.909,300.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.91,1422.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.95,150.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.96,150.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.97,150.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.98,150.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.989,250.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.99,500.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.994,1000.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.995,1000.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.997,1000.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.999,1789.0,ask,1750361358226
mlb-min-cin-2025-06-19,93970368126754240316254936220008101409497836551804334019130916995851089440099,553401,Twins,0.999,1640.49,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.009,5.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.015,587.3,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.016,340.42,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.017,76.32,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.028,94.24,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.029,917.06,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.07,50.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.075,532.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.299,111.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.49,50.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.906,1111.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.907,1000.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.909,300.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.91,1422.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.95,150.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.96,150.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.97,150.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.98,150.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.989,250.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.99,500.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.994,1000.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.995,1000.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.997,1000.0,ask,1750361358226
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.999,1789.0,ask,1750361358226
mlb-min-cin-2025-06-19,93970368126754240316254936220008101409497836551804334019130916995851089440099,553401,Twins,0.999,164.78,ask,1750361389265
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.009,5.0,ask,1750361389265
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.015,587.3,ask,1750361389265
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.016,340.42,ask,1750361389265
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.017,76.32,ask,1750361389265
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.028,94.24,ask,1750361389265
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.029,917.06,ask,1750361389265
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.04,400.0,ask,1750361389265
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.07,350.0,ask,1750361389265
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.075,532.0,ask,1750361389265
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.299,111.0,ask,1750361389265
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.49,50.0,ask,1750361389265
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.906,1111.0,ask,1750361389265
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.907,1000.0,ask,1750361389265
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.909,300.0,ask,1750361389265
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.91,1422.0,ask,1750361389265
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.95,150.0,ask,1750361389265
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.96,150.0,ask,1750361389265
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.97,150.0,ask,1750361389265
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.98,150.0,ask,1750361389265
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.989,250.0,ask,1750361389265
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.99,500.0,ask,1750361389265
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.994,1000.0,ask,1750361389265
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.995,1000.0,ask,1750361389265
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.997,1000.0,ask,1750361389265
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.999,1797.0,ask,1750361389265
mlb-min-cin-2025-06-19,93970368126754240316254936220008101409497836551804334019130916995851089440099,553401,Twins,0.999,164.78,ask,1750361389265
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.009,5.0,ask,1750361389265
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.015,587.3,ask,1750361389265
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.016,340.42,ask,1750361389265
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.017,76.32,ask,1750361389265
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.028,94.24,ask,1750361389265
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.029,917.06,ask,1750361389265
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.04,400.0,ask,1750361389265
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.07,350.0,ask,1750361389265
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.075,532.0,ask,1750361389265
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.299,111.0,ask,1750361389265
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.49,50.0,ask,1750361389265
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.906,1111.0,ask,1750361389265
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.907,1000.0,ask,1750361389265
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.909,300.0,ask,1750361389265
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.91,1422.0,ask,1750361389265
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.95,150.0,ask,1750361389265
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.96,150.0,ask,1750361389265
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.97,150.0,ask,1750361389265
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.98,150.0,ask,1750361389265
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.989,250.0,ask,1750361389265
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.99,500.0,ask,1750361389265
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.994,1000.0,ask,1750361389265
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.995,1000.0,ask,1750361389265
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.997,1000.0,ask,1750361389265
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.999,1797.0,ask,1750361389265
mlb-min-cin-2025-06-19,93970368126754240316254936220008101409497836551804334019130916995851089440099,553401,Twins,0.999,484.78,ask,1750361394574
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.009,5.0,ask,1750361394574
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.015,587.3,ask,1750361394574
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.016,340.42,ask,1750361394574
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.017,76.32,ask,1750361394574
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.028,94.24,ask,1750361394574
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.029,100.0,ask,1750361394574
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.04,400.0,ask,1750361394574
mlb-min-cin-2025-06-19,101673884503940036945510126873174482581615022223206534432284147171670530704857,553401,Reds,0.07,350.0,ask,1750361394574
