market_slug,market_id,asset_id,outcome_name,price,size,side,timestamp
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.96,51.0,SELL,1751413522059
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.97,150.0,SELL,1751413522059
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.98,655.0,SELL,1751413522059
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.99,1800.0,SELL,1751413522059
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.53,64.9,SELL,1751413675051
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.65,181.0,SELL,1751413675051
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.66,140.0,SELL,1751413675051
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.72,350.0,SELL,1751413675051
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.89,600.0,SELL,1751413675051
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.97,150.0,SELL,1751413675051
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.98,405.0,SELL,1751413675051
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.99,1300.0,SELL,1751413675051
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.48,67.83,SELL,1751413675051
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.5,50.0,SELL,1751413675051
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.51,300.0,SELL,1751413675051
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.96,51.0,SELL,1751413675051
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.97,150.0,SELL,1751413675051
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.98,655.0,SELL,1751413675051
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.99,1800.0,SELL,1751413675051
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.53,60.2,SELL,1751413678059
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.65,181.0,SELL,1751413678059
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.66,140.0,SELL,1751413678059
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.72,350.0,SELL,1751413678059
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.89,600.0,SELL,1751413678059
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.97,150.0,SELL,1751413678059
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.98,405.0,SELL,1751413678059
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.99,1300.0,SELL,1751413678059
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.48,67.83,SELL,1751413678059
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.5,50.0,SELL,1751413678059
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.51,300.0,SELL,1751413678059
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.96,51.0,SELL,1751413678059
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.97,150.0,SELL,1751413678059
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.98,655.0,SELL,1751413678059
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.99,1800.0,SELL,1751413678059
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.53,50.2,SELL,1751414324059
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.65,181.0,SELL,1751414324059
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.66,140.0,SELL,1751414324059
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.72,350.0,SELL,1751414324059
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.89,600.0,SELL,1751414324059
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.97,150.0,SELL,1751414324059
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.98,405.0,SELL,1751414324059
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.99,1300.0,SELL,1751414324059
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.48,67.83,SELL,1751414324059
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.5,50.0,SELL,1751414324059
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.51,300.0,SELL,1751414324059
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.96,51.0,SELL,1751414324059
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.97,150.0,SELL,1751414324059
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.98,655.0,SELL,1751414324059
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.99,1800.0,SELL,1751414324059
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.53,50.2,SELL,1751414338174
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.65,181.0,SELL,1751414338174
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.66,140.0,SELL,1751414338174
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.72,350.0,SELL,1751414338174
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.89,600.0,SELL,1751414338174
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.97,150.0,SELL,1751414338174
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.98,405.0,SELL,1751414338174
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.99,1300.0,SELL,1751414338174
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.48,67.83,SELL,1751414338174
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.5,50.0,SELL,1751414338174
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.51,300.0,SELL,1751414338174
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.54,600.0,SELL,1751414338174
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.96,51.0,SELL,1751414338174
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.97,150.0,SELL,1751414338174
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.98,655.0,SELL,1751414338174
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.99,1800.0,SELL,1751414338174
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.53,50.2,SELL,1751414338351
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.65,181.0,SELL,1751414338351
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.66,140.0,SELL,1751414338351
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.72,350.0,SELL,1751414338351
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.89,600.0,SELL,1751414338351
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.97,150.0,SELL,1751414338351
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.98,405.0,SELL,1751414338351
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.99,1300.0,SELL,1751414338351
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.48,67.83,SELL,1751414338351
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.5,50.0,SELL,1751414338351
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.51,300.0,SELL,1751414338351
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.54,600.0,SELL,1751414338351
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.97,150.0,SELL,1751414338351
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.98,655.0,SELL,1751414338351
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.99,1800.0,SELL,1751414338351
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.53,50.2,SELL,1751414338343
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.65,181.0,SELL,1751414338343
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.66,140.0,SELL,1751414338343
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.72,350.0,SELL,1751414338343
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.89,600.0,SELL,1751414338343
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.97,150.0,SELL,1751414338343
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.98,405.0,SELL,1751414338343
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.99,1300.0,SELL,1751414338343
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.48,67.83,SELL,1751414338343
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.5,50.0,SELL,1751414338343
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.51,300.0,SELL,1751414338343
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.54,600.0,SELL,1751414338343
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.97,150.0,SELL,1751414338343
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.98,655.0,SELL,1751414338343
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.99,1800.0,SELL,1751414338343
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.53,50.2,SELL,1751414668125
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.56,150.0,SELL,1751414668125
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.65,181.0,SELL,1751414668125
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.66,140.0,SELL,1751414668125
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.72,350.0,SELL,1751414668125
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.89,600.0,SELL,1751414668125
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.97,150.0,SELL,1751414668125
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.98,405.0,SELL,1751414668125
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.99,1300.0,SELL,1751414668125
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.48,67.83,SELL,1751414668125
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.5,50.0,SELL,1751414668125
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.51,300.0,SELL,1751414668125
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.54,600.0,SELL,1751414668125
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.97,150.0,SELL,1751414668125
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.98,655.0,SELL,1751414668125
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.99,1800.0,SELL,1751414668125
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.53,50.2,SELL,1751414674112
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.65,181.0,SELL,1751414674112
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.66,140.0,SELL,1751414674112
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.72,350.0,SELL,1751414674112
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.89,600.0,SELL,1751414674112
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.97,150.0,SELL,1751414674112
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.98,405.0,SELL,1751414674112
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.99,1300.0,SELL,1751414674112
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.48,67.83,SELL,1751414674112
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.5,50.0,SELL,1751414674112
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.51,300.0,SELL,1751414674112
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.54,600.0,SELL,1751414674112
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.97,150.0,SELL,1751414674112
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.98,655.0,SELL,1751414674112
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.99,1800.0,SELL,1751414674112
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.53,50.2,SELL,1751414674223
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.55,150.0,SELL,1751414674223
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.65,181.0,SELL,1751414674223
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.66,140.0,SELL,1751414674223
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.72,350.0,SELL,1751414674223
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.89,600.0,SELL,1751414674223
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.97,150.0,SELL,1751414674223
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.98,405.0,SELL,1751414674223
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.99,1300.0,SELL,1751414674223
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.48,67.83,SELL,1751414674223
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.5,50.0,SELL,1751414674223
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.51,300.0,SELL,1751414674223
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.54,600.0,SELL,1751414674223
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.97,150.0,SELL,1751414674223
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.98,655.0,SELL,1751414674223
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.99,1800.0,SELL,1751414674223
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.53,50.2,SELL,1751414678892
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.65,181.0,SELL,1751414678892
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.66,140.0,SELL,1751414678892
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.72,350.0,SELL,1751414678892
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.89,600.0,SELL,1751414678892
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.97,150.0,SELL,1751414678892
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.98,405.0,SELL,1751414678892
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.99,1300.0,SELL,1751414678892
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.48,67.83,SELL,1751414678892
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.5,50.0,SELL,1751414678892
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.51,300.0,SELL,1751414678892
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.54,600.0,SELL,1751414678892
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.97,150.0,SELL,1751414678892
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.98,655.0,SELL,1751414678892
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.99,1800.0,SELL,1751414678892
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.53,50.2,SELL,1751414686655
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.54,150.0,SELL,1751414686655
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.65,181.0,SELL,1751414686655
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.66,140.0,SELL,1751414686655
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.72,350.0,SELL,1751414686655
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.89,600.0,SELL,1751414686655
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.97,150.0,SELL,1751414686655
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.98,405.0,SELL,1751414686655
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.99,1300.0,SELL,1751414686655
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.48,67.83,SELL,1751414686655
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.5,50.0,SELL,1751414686655
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.51,300.0,SELL,1751414686655
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.54,600.0,SELL,1751414686655
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.97,150.0,SELL,1751414686655
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.98,655.0,SELL,1751414686655
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.99,1800.0,SELL,1751414686655
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.53,50.2,SELL,1751414687682
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.65,181.0,SELL,1751414687682
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.66,140.0,SELL,1751414687682
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.72,350.0,SELL,1751414687682
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.89,600.0,SELL,1751414687682
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.97,150.0,SELL,1751414687682
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.98,405.0,SELL,1751414687682
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.99,1300.0,SELL,1751414687682
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.48,67.83,SELL,1751414687682
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.5,50.0,SELL,1751414687682
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.51,300.0,SELL,1751414687682
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.54,600.0,SELL,1751414687682
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.97,150.0,SELL,1751414687682
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.98,655.0,SELL,1751414687682
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.99,1800.0,SELL,1751414687682
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.53,200.2,SELL,1751414721220
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.65,181.0,SELL,1751414721220
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.66,140.0,SELL,1751414721220
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.72,350.0,SELL,1751414721220
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.89,600.0,SELL,1751414721220
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.97,150.0,SELL,1751414721220
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.98,405.0,SELL,1751414721220
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,Tigers,0.99,1300.0,SELL,1751414721220
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.48,67.83,SELL,1751414721220
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.5,50.0,SELL,1751414721220
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,Nationals,0.51,300.0,SELL,1751414721220
